id,created_at,text
384121204464164864,2013-09-29 01:03:26,"b'Compatriotas, hoy celebramos 192 a\xc3\xb1os de haber recibido los pliegos de independencia, dia a dia seguimos mejorando por una gran naci\xc3\xb3n.'"
383739591599325184,2013-09-27 23:47:02,"b'Nuestra designada presidencial, Mar\xc3\xada Antonieta Guill\xc3\xa9n, compareci\xc3\xb3 ante la Organizaci\xc3\xb3n de las Naciones Unidas'"
383041190587011072,2013-09-26 01:31:51,"b'Nuestra designada, Mar\xc3\xada Antonieta Guill\xc3\xa9n, inaugur\xc3\xb3 oficialmente los XIV Juegos Deportivos Universitarios de Centroam\xc3\xa9rica y el Caribe'"
383040955596931074,2013-09-26 01:30:55,b'Agradecemos el apoyo del gobierno de la India en el proyecto de irrigaci\xc3\xb3n de 3 mil hect\xc3\xa1reas en el valle de Jamastr\xc3\xa1n'
383040773375418368,2013-09-26 01:30:11,"b'Gracias al esfuerzo de nuestro gobierno, Honduras ha logrado cumplir con el mayor n\xc3\xbamero de recomendaciones sobre derechos humanos.'"
383040700671336448,2013-09-26 01:29:54,b'Nuestros hermosos municipios de La Ceiba y Roat\xc3\xa1n ser\xc3\xa1n la sede del primer Observatorio de Turismo Sostenible y Cambio Clim\xc3\xa1tico'
382309529834512384,2013-09-24 01:04:29,b'Disfrutaremos de la participaci\xc3\xb3n de los atletas dando lo mejor de s\xc3\xad en sus disciplinas para representar a sus respectivos pa\xc3\xadses'
382309233070735360,2013-09-24 01:03:18,b'Env\xc3\xado un cordial saludo a los j\xc3\xb3venes participantes de los Juegos Deportivos Universitarios de Centroam\xc3\xa9rica y el Caribe Honduras 2013'
381167832224243712,2013-09-20 21:27:47,"b'Las Familias de nuestros h\xc3\xa9roes bomberos, polic\xc3\xadas y militares, ahora ser\xc3\xa1n beneficiadas por el Bono 10 Mil Urbano.'"
381167350068019200,2013-09-20 21:25:52,"b'Estamos orgullosos del joven ingeniero Andy Escalante, quien ha sido en el ganador del concurso \xe2\x80\x9cGraduate XXI\xe2\x80\x9d promovido por el BID'"
381167197537964032,2013-09-20 21:25:16,"b'La Virgen de Suyapa adorna los jardines del Vaticano, representando nuestra querida Honduras como pocos pa\xc3\xadses han tenido la oportunidad.'"
381167040234803200,2013-09-20 21:24:38,"b'Ha sido un honor realizar la entrega de la r\xc3\xa9plica de la Virgen de Suyapa, al Estado del Vaticano, en presencia del Papa Francisco.'"
381092869387583488,2013-09-20 16:29:55,"b'Nuestra virgencita de Suyapa ocupar\xc3\xa1 un lugar privilegiado en los jardines de la Santa Sede, el templo m\xc3\xa1s importante de la cristiandad.'"
379961052366372864,2013-09-17 13:32:28,b'\xc2\xa1Feliz Dia del Maestro Hondure\xc3\xb1o! Conmemoramos este dia en honor a Jos\xc3\xa9 Trinidad Reyes y a todos los educadores de Honduras.'
379312398957428736,2013-09-15 18:34:57,b'\xc2\xa1Celebremos nuestros 192 a\xc3\xb1os de independencia http://t.co/ND3Sv9vnjY'
379311040468901888,2013-09-15 18:29:33,b'\xc2\xa1Feliz d\xc3\xada Honduras!\nHoy festejamos lo mejor de nuestra tierra http://t.co/T3ewTYlKo5'
379309448659210240,2013-09-15 18:23:14,b'Le deseo un feliz D\xc3\xada de la Independencia a todos los Hondure\xc3\xb1os.\ncelebren y disfruten con sus seres queridos de nuestras fiestas patrias.'
378703963891433473,2013-09-14 02:17:15,b'El ballet nacional Gar\xc3\xadfuna de Honduras nos representar\xc3\xa1 en el extranjero. http://t.co/VnEUndY3OB'
378703528786944000,2013-09-14 02:15:31,b'http://t.co/jv5qaUjgUl'
377794740881993730,2013-09-11 14:04:19,"b'Seguimos adelante, apoyemos a nuestra  Selecci\xc3\xb3n. Sabemos que llegar\xc3\xa1n a la meta. Los Hondure\xc3\xb1os cuando nos proponemos podemos.'"
377412527812251648,2013-09-10 12:45:33,b'\xc2\xa1\xc3\x81nimo muchachos! http://t.co/aaDFosbDw6'
377412243530723328,2013-09-10 12:44:25,b'Feliz d\xc3\xada a los ni\xc3\xb1os y ni\xc3\xb1as de Honduras! http://t.co/5pkSS8z06j'
376187230618140672,2013-09-07 03:36:39,"b'Felicidades muchachos, han demostrado nuevamente que unidos y en equipo Honduras si puede. Adelante compatriotas, sigamos apoyando a la H!'"
376186732326428672,2013-09-07 03:34:40,"b'Nuestro gobierno ha hecho entrega de 400 t\xc3\xadtulos de propiedad en la comunidad de Caridad, Valle.'"
376186607176806400,2013-09-07 03:34:11,b'Con el apoyo de todos lograremos incrementar los beneficios del ecoturismo y duplicar las divisas generadas por este rubro'
